Favorilere Ekleyen Kişi Sayısı,Okuyacağım olarak işaretlenmiş sayısı,Okudum olarak işaretlenmiş sayısı,Liste Fiyatı,Sayfa Sayısı,Toplam Satılma Sayısı,Toplam Yorum Sayısı,Puan,Oy_Sayisi,Yayin_Yili,En,Boy,Yazar_Kitap_Sayisi,Yayınevi_DESTEK YAYIN GRUBU-KAMPANYA,Yayınevi_Diğer,Yayınevi_EPONA KİTAP,Yayınevi_FİHRİST KİTAP,Yayınevi_HAYY KİTAP - KAMPANYA,Yayınevi_PEGASUS YAYINLARI,Yayınevi_SARMAL KİTABEVİ,Yayınevi_SAY YAYIN GRUBU-KAMPANYA,Yayınevi_URZENİ,Yayınevi_YEDİVEREN YAYIN GRUBU - KAMPANYA,Ana_Kategori_Diğer,Ana_Kategori_Edebiyat,Ana_Kategori_Felsefe-Düşünce,Ana_Kategori_Kişisel Gelişim,Ana_Kategori_Siyaset,Ana_Kategori_Sosyoloji,Ana_Kategori_Tarih,Ana_Kategori_Çocuk Kitapları,Ana_Kategori_İslam
0.08290155440414507,0.0425531914893617,0.2127659574468085,0.2129032258064516,0.2108843537414966,0.05192107995846313,0.08,0.6000000000000001,0.17543859649122806,0.8461538461538538,0.625,0.625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39032815198618304,0.3404255319148936,1.0,0.4086021505376344,0.3792517006802721,0.49428868120456904,0.96,1.0,1.0,0.3846153846153868,0.125,0.375,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2970639032815198,0.2127659574468085,0.2127659574468085,0.4311827956989247,0.3622448979591837,0.32191069574247144,0.24,0.6000000000000001,0.24561403508771928,0.7948717948717956,0.625,0.625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.2978723404255319,1.0,0.42795698924731185,0.5034013605442176,0.9999999999999999,1.0,0.6000000000000001,1.0,0.2307692307692406,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0069084628670120895,0.0,0.0,0.24946236559139784,0.2312925170068027,0.3862928348909657,0.0,0.0,0.0,0.948717948717956,0.625,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12435233160621761,0.1276595744680851,0.3829787234042553,0.5010752688172043,0.14965986394557823,0.45275181723779856,0.4,1.0,0.2807017543859649,0.8461538461538538,0.625,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2141623488773748,0.0851063829787234,0.0851063829787234,0.23655913978494625,0.13775510204081634,0.19522326064382137,0.08,1.0,0.07017543859649122,0.948717948717956,0.625,0.375,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21761658031088082,0.1276595744680851,0.1276595744680851,0.5376344086021505,0.45918367346938777,0.25960539979231567,0.08,1.0,0.03508771929824561,0.7948717948717956,0.375,0.45833333333333304,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3404255319148936,1.0,0.47096774193548385,0.5034013605442176,0.4485981308411215,1.0,0.6000000000000001,0.7719298245614035,0.5384615384615472,0.625,0.625,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.535483870967742,0.5578231292517006,0.9999999999999999,1.0,0.20000000000000018,1.0,0.435897435897445,0.375,0.45833333333333304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0690846286701209,0.0425531914893617,0.0425531914893617,0.9999999999999999,1.0,0.041536863966770504,0.08,0.6000000000000001,0.03508771929824561,0.8974358974358978,0.625,0.625,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027633851468048358,0.0,0.0,0.16344086021505377,0.14965986394557823,0.9999999999999999,0.0,1.0,0.03508771929824561,0.948717948717956,0.625,0.375,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20725388601036268,0.46808510638297873,0.1702127659574468,0.4301075268817204,0.489795918367347,0.6334371754932502,0.32,1.0,0.3157894736842105,0.948717948717956,0.375,0.375,0.8000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5250431778929188,0.8936170212765957,1.0,0.535483870967742,0.6530612244897959,0.984423676012461,1.0,1.0,1.0,0.7435897435897516,0.625,0.625,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.307426597582038,0.1276595744680851,0.2553191489361702,0.5376344086021505,0.5034013605442176,0.411214953271028,0.4,0.6000000000000001,0.3157894736842105,0.6410256410256494,0.625,0.625,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08981001727115716,0.0851063829787234,0.1276595744680851,0.3225806451612903,0.30272108843537415,0.11422637590861891,0.0,1.0,0.07017543859649122,0.7948717948717956,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1312607944732297,0.0425531914893617,0.6382978723404256,0.3225806451612903,0.23809523809523808,0.3925233644859813,1.0,1.0,0.8771929824561403,0.948717948717956,0.375,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024179620034542312,0.0425531914893617,0.0,0.3225806451612903,0.18027210884353742,0.4963655244029076,0.0,1.0,0.03508771929824561,0.948717948717956,0.0,0.2916666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15544041450777202,0.0851063829787234,0.1276595744680851,0.6666666666666666,0.1292517006802721,0.2679127725856698,0.08,1.0,0.03508771929824561,0.8974358974358978,0.625,0.625,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6355785837651122,0.2127659574468085,0.2978723404255319,0.9999999999999999,0.9931972789115646,0.24922118380062305,0.24,0.20000000000000018,0.2807017543859649,0.7435897435897516,0.625,0.625,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020725388601036267,0.0,0.0,0.3655913978494624,0.26360544217687076,0.008307372793354102,0.0,0.0,0.0,0.8974358974358978,0.625,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08981001727115716,0.0851063829787234,0.0425531914893617,0.2150537634408602,0.3945578231292517,0.08099688473520249,0.16,0.6000000000000001,0.10526315789473684,0.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6390328151986183,0.8085106382978723,1.0,0.535483870967742,0.6122448979591836,0.699896157840083,1.0,0.6000000000000001,1.0,0.5897435897435912,0.0,0.2916666666666665,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5975820379965457,0.3829787234042553,0.8085106382978723,0.4301075268817204,0.5578231292517006,0.2284527518172378,0.96,0.6000000000000001,0.7017543859649122,0.3333333333333428,0.625,0.625,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07599309153713299,0.0851063829787234,0.0425531914893617,0.23655913978494625,0.20748299319727892,0.7455867082035306,0.0,0.0,0.0,0.7948717948717956,0.375,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.024179620034542312,0.0,0.1702127659574468,0.4946236559139785,0.217687074829932,0.3862928348909657,0.16,1.0,0.07017543859649122,1.0,0.625,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027633851468048358,0.0851063829787234,0.0425531914893617,0.11612903225806452,0.09523809523809523,0.9999999999999999,0.0,0.0,0.0,0.8974358974358978,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.5913978494623656,0.6666666666666666,0.5628245067497404,0.96,0.6000000000000001,0.9824561403508771,0.3846153846153868,0.125,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11744386873920552,0.0425531914893617,0.0,0.3225806451612903,0.22619047619047616,0.09553478712357218,0.0,0.0,0.0,0.8974358974358978,0.375,0.45833333333333304,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37305699481865284,0.1702127659574468,0.0851063829787234,0.8602150537634409,0.6751700680272108,0.1827622014537902,0.08,1.0,0.07017543859649122,0.948717948717956,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0034542314335060447,0.0,0.0,0.4946236559139785,0.5306122448979591,0.020768431983385256,0.0,0.0,0.0,0.8461538461538538,0.625,0.375,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9706390328151986,0.6808510638297872,0.5957446808510638,0.5505376344086022,0.8299319727891156,0.5877466251298027,0.24,0.6000000000000001,0.5263157894736842,0.5897435897435912,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3143350604490501,0.425531914893617,1.0,0.535483870967742,0.6394557823129251,0.23052959501557632,0.24,1.0,0.2807017543859649,0.487179487179489,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8936170212765957,0.425531914893617,0.3225806451612903,0.217687074829932,0.9511941848390446,0.24,0.6000000000000001,0.38596491228070173,0.8461538461538538,0.375,0.375,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5975820379965457,0.46808510638297873,0.0425531914893617,0.7526881720430108,0.2891156462585034,0.25752855659397716,0.08,1.0,0.07017543859649122,0.6923076923076934,0.875,0.45833333333333304,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027633851468048358,0.0851063829787234,0.1276595744680851,0.6258064516129032,0.358843537414966,0.2762201453790239,0.0,0.0,0.0,0.8461538461538538,0.625,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15198618307426598,0.2127659574468085,0.0,0.8387096774193549,0.7517006802721088,0.13291796469366562,0.08,1.0,0.07017543859649122,0.8974358974358978,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5664939550949913,0.7659574468085106,1.0,0.47096774193548385,0.5306122448979591,0.57736240913811,1.0,1.0,1.0,0.5384615384615472,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2867012089810017,0.0,0.0,0.3655913978494624,0.2602040816326531,0.14953271028037382,0.0,0.0,0.0,0.8461538461538538,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23488773747841105,0.425531914893617,0.0851063829787234,0.4301075268817204,0.7210884353741496,0.6105919003115264,0.24,1.0,0.24561403508771928,0.7948717948717956,0.125,0.375,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037996545768566495,0.0425531914893617,0.0425531914893617,0.16344086021505377,0.14965986394557823,0.7559709241952232,0.08,1.0,0.03508771929824561,0.948717948717956,0.625,0.375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8704663212435233,0.2553191489361702,0.2127659574468085,0.535483870967742,0.5816326530612245,0.41952232606438217,0.24,0.6000000000000001,0.3157894736842105,0.8974358974358978,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007177892918825561,1.0,1.0,0.7526881720430108,0.5578231292517006,0.9999999999999999,1.0,0.6000000000000001,1.0,0.948717948717956,0.5250000000000004,0.958333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.017271157167530225,0.0425531914893617,0.0,0.8172043010752688,0.19727891156462585,0.31568016614745587,0.0,1.0,0.03508771929824561,0.948717948717956,0.375,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4006908462867012,0.3829787234042553,0.425531914893617,0.47096774193548385,0.5034013605442176,0.15160955347871236,0.32,0.6000000000000001,0.3508771929824561,0.487179487179489,0.625,0.625,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31088082901554404,0.1276595744680851,0.1702127659574468,0.3225806451612903,0.108843537414966,0.122533748701973,0.0,0.20000000000000018,0.07017543859649122,0.8974358974358978,0.625,0.625,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1692573402417962,0.1702127659574468,0.0,0.4301075268817204,0.2312925170068027,0.060228452751817235,0.0,0.0,0.0,0.8974358974358978,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27288428324697755,0.2127659574468085,0.2127659574468085,0.5634408602150538,0.3673469387755102,0.26168224299065423,0.32,1.0,0.21052631578947367,0.7435897435897516,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12780656303972365,0.1702127659574468,0.2978723404255319,0.2129032258064516,0.12074829931972789,0.7538940809968847,0.16,0.6000000000000001,0.3157894736842105,0.8974358974358978,0.125,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48359240069084625,0.5531914893617021,0.7659574468085106,0.42795698924731185,0.489795918367347,0.2139148494288681,0.4,0.6000000000000001,0.5964912280701754,0.487179487179489,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4386873920552677,0.1702127659574468,0.3829787234042553,0.6666666666666666,0.2789115646258503,0.7310488058151609,0.64,1.0,0.38596491228070173,1.0,0.875,0.45833333333333304,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07599309153713299,0.0851063829787234,0.1702127659574468,0.3440860215053763,0.32653061224489793,0.39667705088265837,0.48,1.0,0.21052631578947367,0.948717948717956,0.625,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3488773747841105,0.1702127659574468,0.2978723404255319,0.3870967741935484,0.16666666666666666,0.2284527518172378,0.16,0.6000000000000001,0.07017543859649122,0.7948717948717956,0.625,0.625,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28324697754749567,0.5106382978723404,0.425531914893617,0.8172043010752688,0.6768707482993197,0.48390446521287644,0.8,0.6000000000000001,0.9473684210526315,0.2820512820512846,0.625,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0058860103626943005,1.0,1.0,0.643010752688172,0.7619047619047619,0.9999999999999999,1.0,0.6000000000000001,1.0,0.8974358974358978,0.625,0.625,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.307426597582038,0.5957446808510638,0.3404255319148936,0.3225806451612903,0.2653061224489796,0.3322949117341641,0.4,0.6000000000000001,0.24561403508771928,0.948717948717956,0.375,0.45833333333333304,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03454231433506045,0.0425531914893617,0.0,0.5376344086021505,0.4880952380952381,0.016614745586708203,0.08,1.0,0.03508771929824561,0.948717948717956,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013816925734024179,0.0,0.0,0.4731182795698925,0.24829931972789115,0.014537902388369679,0.0,0.0,0.0,0.7948717948717956,0.375,0.45833333333333304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1934369602763385,0.2127659574468085,0.0425531914893617,0.4301075268817204,0.26700680272108845,0.24506749740394598,0.24,1.0,0.10526315789473684,0.8974358974358978,0.625,0.375,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.618307426597582,0.5957446808510638,0.3829787234042553,0.9999999999999999,0.4812925170068027,0.3426791277258567,0.64,1.0,0.7368421052631579,0.3333333333333428,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.459412780656304,1.0,1.0,0.6881720430107526,0.8163265306122448,0.6812045690550362,1.0,1.0,1.0,0.487179487179489,0.125,0.375,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18998272884283246,0.0851063829787234,0.2127659574468085,0.2150537634408602,0.12244897959183673,0.28868120456905505,0.0,0.20000000000000018,0.10526315789473684,0.7435897435897516,0.625,0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5664939550949913,0.2127659574468085,0.0425531914893617,0.6451612903225806,0.5170068027210883,0.1723779854620976,0.16,0.20000000000000018,0.21052631578947367,0.8974358974358978,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07599309153713299,0.1702127659574468,0.0,0.38602150537634405,0.22108843537414968,0.06853582554517135,0.0,0.6000000000000001,0.03508771929824561,0.948717948717956,0.375,0.375,0.8000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10362694300518134,0.0851063829787234,0.1702127659574468,0.3225806451612903,0.22619047619047616,0.15784008307372793,0.08,1.0,0.07017543859649122,0.7948717948717956,0.375,0.45833333333333304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06563039723661485,0.0425531914893617,0.0425531914893617,0.2150537634408602,0.17687074829931973,0.22637590861889925,0.0,1.0,0.03508771929824561,0.7948717948717956,0.875,0.5416666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031088082901554404,0.0425531914893617,0.0,0.4516129032258064,0.4761904761904762,0.010384215991692626,0.0,1.0,0.03508771929824561,0.7435897435897516,0.0,0.04166666666666652,0.8000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1623488773747841,0.0851063829787234,0.1276595744680851,0.4731182795698925,0.217687074829932,0.07061266874350987,0.08,0.6000000000000001,0.10526315789473684,0.8974358974358978,0.625,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11744386873920552,0.0425531914893617,0.0,0.5806451612903226,0.5850340136054422,0.06230529595015576,0.08,0.6000000000000001,0.03508771929824561,0.948717948717956,0.625,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.535483870967742,0.4489795918367347,0.9999999999999999,1.0,0.6000000000000001,1.0,0.3846153846153868,1.0,0.45833333333333304,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2763385146804836,0.1702127659574468,0.2127659574468085,0.42795698924731185,0.43537414965986393,0.06645898234683281,0.08,0.6000000000000001,0.14035087719298245,0.3846153846153868,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17616580310880828,0.1702127659574468,0.1702127659574468,0.9247311827956989,0.7619047619047619,0.2699896157840083,0.16,1.0,0.10526315789473684,0.8974358974358978,0.625,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.8085106382978723,1.0,0.9999999999999999,1.0,0.6188992731048806,1.0,0.6000000000000001,0.7368421052631579,0.8974358974358978,0.625,0.625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.231433506044905,0.425531914893617,0.46808510638297873,0.14946236559139786,0.06122448979591837,0.15991692627206644,0.48,1.0,0.3157894736842105,0.8974358974358978,0.375,0.375,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11398963730569947,0.1702127659574468,0.2553191489361702,0.9999999999999999,0.802721088435374,0.3572170301142264,0.16,0.6000000000000001,0.3157894736842105,0.487179487179489,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.031088082901554404,0.0425531914893617,0.0,0.6752688172043011,0.4761904761904762,0.43613707165109034,0.0,1.0,0.03508771929824561,0.8461538461538538,0.625,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47668393782383417,0.425531914893617,0.8085106382978723,0.1935483870967742,0.217687074829932,0.3032191069574247,0.64,0.6000000000000001,0.6666666666666666,0.7948717948717956,0.625,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.055267702936096716,0.0425531914893617,0.0425531914893617,0.39677419354838706,0.22448979591836737,0.029075804776739357,0.0,0.0,0.0,0.8461538461538538,0.375,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.9361702127659575,0.2150537634408602,0.2312925170068027,0.9802699896157839,0.72,1.0,1.0,0.5384615384615472,0.625,0.625,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17962003454231432,0.1276595744680851,0.2127659574468085,0.17204301075268813,0.14285714285714285,0.5420560747663551,0.16,1.0,0.07017543859649122,0.8461538461538538,0.375,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
